jarak_km,luas_km2,sudut_deg,radius_km
-0.6806100025402765,-0.7892760767627374,-0.04022900070788117,-0.694570303222786
-0.40494587232237655,-0.7047802963116687,0.5162362392085337,-0.3514229519410624
-1.2574049923976367,-0.7256770760610692,1.4050660009377214,-1.1560434916831017
-0.17503503308115628,-0.4727448112651527,0.32872673268245023,-0.2821947413820074
0.3072645184820834,-0.704972660417328,0.0653104162055994,0.12087800515413037
-0.5731485402412118,-0.8101428450614292,1.038523114968906,-0.5818649884421546
-0.8764774369436072,-0.9157664457318633,0.6546980031642604,-0.8749745475112698
-0.8986923269522958,-0.9157517455824165,0.7173034440705853,-0.9251345776131793
-1.574662534618318,-1.0423686569950719,1.0729228421566226,-1.5015664484019047
-1.455869566612395,-0.8523450040466998,-3.6484922845158327,-1.325094385339624
2.584080097084058,3.87941789344541,1.0661886896056907,3.092553750023348
-1.2574049923976367,-0.9156789680738765,1.4005806261161666,-1.1508141945755226
1.5959175466858067,-0.02979858247282828,0.444490470790355,1.6940070709666648
-1.4429424490149323,-0.979067515180916,0.6845503522187011,-1.3515267243605973
-1.1699612063402718,-0.9368301844189892,0.8902620840513709,-1.064744495410085
-0.6813362051826332,-0.7681557464346214,0.10122179349265495,-0.6668289097355535
1.0726136587266788,1.6569135911202388,0.14435373363120613,0.6359592057872197
-0.9988494774401608,-0.23990638805031594,2.083450680505959,-0.8993016178855497
0.3841885481838768,-0.6415686693053094,0.3521283596876306,0.16699818671953334
-1.5807418012663033,-1.0424054074030502,-0.7085294845282171,-1.450349271528054
0.3815416554586384,-0.5361545059568127,0.19697803773630052,0.17352264925871827
-0.18758794957724384,-0.4517731301979581,0.03520200581478029,-0.4609918891225159
-0.4713472183664118,-0.8102462881242399,0.6363779794908349,-0.5582845019494046
0.5841101113043409,1.1296881408732973,0.020437658270586807,0.6025476215017113
-1.171598290298883,-0.9579622586480828,0.7399486204829155,-1.1146001551711702
-1.450038108291316,-0.9095098775345588,-1.6938448274110423,-1.3370180862085392
